source_year,title,author,average_rating,ratings_count,reviews_count,description,genres,pages,publisher,book_url,image_url,source
2005,Harry Potter and the Half-Blood Prince,J.K. Rowling,4.58,3724552,73056,"The war against Voldemort is not going well: even Muggle governments are noticing. Ron scans the obituary pages of The Daily Prophet looking for familiar names. Dumbledore is absent from Hogwarts for long stretches of time, and the Order of the Phoenix has already suffered losses. And yet... As in all wars, life goes on. Sixth-year students learn to Apparate, and lose a few eyebrows in the process. The Weasley twins expand their business. Teenagers flirt and fight and fall in love. Classes are never straightforward, though Harry receives some extraordinary help from the mysterious Half-Blood Prince. So it's the home front that takes center stage in the multilayered sixth installment of the story of Harry Potter. Harry struggles to uncover the identity of the Half-Blood Prince, the past owner of a potions textbook he now possesses that is filled with ingenious, potentially deadly, spells. But Harry's life is suddenly changed forever when someone close to him is heinously murdered right before his eyes. With Dumbledore's guidance, he seeks out the full, complex story of the boy who became Lord Voldemort, and thereby attempts to find what may be his only vulnerability.","Fantasy, Fiction, Young Adult, Harry Potter, Magic, Audiobook, Childrens",672,Unknown,https://www.goodreads.com/book/show/58613345-harry-potter-and-the-half-blood-prince,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1627043894i/58613345.jpg,Goodreads Popular by Year
2005,The Girl With the Dragon Tattoo,Stieg Larsson,4.18,3493949,85505,"Harriet Vanger, a scion of one of Sweden’s wealthiest families disappeared over forty years ago. All these years later, her aged uncle continues to seek the truth. He hires Mikael Blomkvist, a crusading journalist recently trapped by a libel conviction, to investigate. He is aided by the pierced and tattooed punk prodigy Lisbeth Salander. Together they tap into a vein of unfathomable iniquity and astonishing corruption. An international publishing sensation, Stieg Larsson’s The Girl with the Dragon Tattoo combines murder mystery, family saga, love story, and financial intrigue into one satisfyingly complex and entertainingly atmospheric novel.","Fiction, Mystery, Thriller, Crime, Mystery Thriller, Book Club, Suspense",480,Unknown,https://www.goodreads.com/book/show/2429135.The_Girl_With_the_Dragon_Tattoo,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1684638853i/2429135.jpg,Goodreads Popular by Year
2005,The Lightning Thief,Rick Riordan,4.31,3509550,122333,"The first book in the New York Times best-selling saga with a cover image and an 8-page photo insert from the Disney+ series! Read the book that launched Percy Jackson into the stratosphere before the Disney+ series comes out! Lately, mythological monsters and the Olympian gods seem to be walking straight out of the pages of Percy Jackson’s Greek mythology textbook and into his life. Zeus's master lightning bolt has been stolen, and Percy is the prime suspect. Percy and his friends have just ten days to find and return Zeus's stolen property and bring peace to a warring Mount Olympus. Whether you are new to Percy or a longtime fan, this tie-in paperback edition with full-color photos from the Disney+ series is a must-have for your library.","Fantasy, Young Adult, Mythology, Fiction, Middle Grade, Percy Jackson, Adventure",416,Unknown,https://www.goodreads.com/book/show/123675190-the-lightning-thief,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1684776677i/123675190.jpg,Goodreads Popular by Year
2005,Looking for Alaska,John  Green,3.96,1770413,84162,"Before. Miles “Pudge” Halter is done with his safe life at home. His whole life has been one big non-event, and his obsession with famous last words has only made him crave “the Great Perhaps” even more (Francois Rabelais, poet). He heads off to the sometimes crazy and anything-but-boring world of Culver Creek Boarding School, and his life becomes the opposite of safe. Because down the hall is Alaska Young. The gorgeous, clever, funny, sexy, self-destructive, screwed up, and utterly fascinating Alaska Young. She is an event unto herself. She pulls Pudge into her world, launches him into the Great Perhaps, and steals his heart. Then. . . . After. Nothing is ever the same.","Young Adult, Fiction, Contemporary, Romance, Coming Of Age, Realistic Fiction, Teen",221,Unknown,https://www.goodreads.com/book/show/99561.Looking_for_Alaska,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1652042180i/99561.jpg,Goodreads Popular by Year
2005,The Glass Castle,Jeannette Walls,4.33,1389677,73923,"THE #1 NEW YORK TIMES BESTSELLER The Glass Castle is a remarkable memoir of resilience and redemption, and a revelatory look into a family at once deeply dysfunctional and uniquely vibrant. When sober, Jeannette's brilliant and charismatic father captured his children's imagination, teaching them physics, geology, and how to embrace life fearlessly. But when he drank, he was dishonest and destructive. Her mother was a free spirit who abhorred the idea of domesticity and didn't want the responsibility of raising a family. The Walls children learned to take care of themselves. They fed, clothed, and protected one another, and eventually found their way to New York. Their parents followed them, choosing to be homeless even as their children prospered. The Glass Castle is truly astonishing--a memoir permeated by the intense love of a peculiar but loyal family.","Nonfiction, Memoir, Book Club, Biography, Biography Memoir, Audiobook, Autobiography",288,Unknown,https://www.goodreads.com/book/show/7445.The_Glass_Castle,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1523542886i/7445.jpg,Goodreads Popular by Year
2005,Never Let Me Go,Kazuo Ishiguro,3.85,887979,77047,"As a child, Kathy – now thirty-one years old – lived at Hailsham, a private school in the scenic English countryside where the children were sheltered from the outside world, brought up to believe that they were special and that their well-being was crucial not only for themselves but for the society they would eventually enter. Kathy had long ago put this idyllic past behind her, but when two of her Hailsham friends come back into her life, she stops resisting the pull of memory. And so, as her friendship with Ruth is rekindled, and as the feelings that long ago fueled her adolescent crush on Tommy begin to deepen into love, Kathy recalls their years at Hailsham. She describes happy scenes of boys and girls growing up together, unperturbed – even comforted – by their isolation. But she describes other scenes as well: of discord and misunderstanding that hint at a dark secret behind Hailsham's nurturing facade. With the dawning clarity of hindsight, the three friends are compelled to face the truth about their childhood – and about their lives now.","Fiction, Science Fiction, Dystopia, Book Club, Literary Fiction, Contemporary, Classics",288,Unknown,https://www.goodreads.com/book/show/6334.Never_Let_Me_Go,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1353048590i/6334.jpg,Goodreads Popular by Year
2005,Twilight,Stephenie Meyer,3.68,7426050,152645,"About three things I was absolutely positive. First, Edward was a vampire. Second, there was a part of him - and I didn't know how dominant that part might be - that thirsted for my blood. And third, I was unconditionally and irrevocably in love with him. Deeply seductive and extraordinarily suspenseful, Twilight is a love story with bite.","Fantasy, Young Adult, Romance, Fiction, Vampires, Paranormal, Paranormal Romance",498,Unknown,https://www.goodreads.com/book/show/41865.Twilight,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1700522826i/41865.jpg,Goodreads Popular by Year
2005,Freakonomics: A Rogue Economist Explores the Hidden Side of Everything,Steven D. Levitt,4.01,905637,20810,"Which is more dangerous, a gun or a swimming pool? What do schoolteachers and sumo wrestlers have in common? Why do drug dealers still live with their moms? How much do parents really matter? What kind of impact did Roe v. Wade have on violent crime? Freakonomics will literally redefine the way we view the modern world. These may not sound like typical questions for an economist to ask. But Steven D. Levitt is not a typical economist. He is a much heralded scholar who studies the stuff and riddles of everyday life -- from cheating and crime to sports and child rearing -- and whose conclusions regularly turn the conventional wisdom on its head. He usually begins with a mountain of data and a simple, unasked question. Some of these questions concern life-and-death issues; others have an admittedly freakish quality. Thus the new field of study contained in this book: freakonomics. Through forceful storytelling and wry insight, Levitt and co-author Stephen J. Dubner show that economics is, at root, the study of incentives -- how people get what they want, or need, especially when other people want or need the same thing. In Freakonomics, they set out to explore the hidden side of ... well, everything. The inner workings of a crack gang. The truth about real-estate agents. The myths of campaign finance. The telltale marks of a cheating schoolteacher. The secrets of the Ku Klux Klan. What unites all these stories is a belief that the modern world, despite a surfeit of obfuscation, complication, and downright deceit, is not impenetrable, is not unknowable, and -- if the right questions are asked -- is even more intriguing than we think. All it takes is a new way of looking. Steven Levitt, through devilishly clever and clear-eyed thinking, shows how to see through all the clutter. Freakonomics establishes this unconventional premise: If morality represents how we would like the world to work, then economics represents how it actually does work. It is true that readers of this book will be armed with enough riddles and stories to last a thousand cocktail parties. But Freakonomics can provide more than that. It will literally redefine the way we view the modern world. (front flap)","Nonfiction, Economics, Business, Science, Psychology, Sociology, Finance",268,Unknown,https://www.goodreads.com/book/show/1202.Freakonomics,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1550917827i/1202.jpg,Goodreads Popular by Year
2005,A Feast for Crows,George R.R. Martin,4.17,803879,27561,"It seems too good to be true. After centuries of bitter strife and fatal treachery, the seven powers dividing the land have decimated one another into an uneasy truce. Or so it appears. . . . With the death of the monstrous King Joffrey, Cersei is ruling as regent in King’s Landing. Robb Stark’s demise has broken the back of the Northern rebels, and his siblings are scattered throughout the kingdom like seeds on barren soil. Few legitimate claims to the once desperately sought Iron Throne still exist—or they are held in hands too weak or too distant to wield them effectively. The war, which raged out of control for so long, has burned itself out. But as in the aftermath of any climactic struggle, it is not long before the survivors, outlaws, renegades, and carrion eaters start to gather, picking over the bones of the dead and fighting for the spoils of the soon-to-be dead. Now in the Seven Kingdoms, as the human crows assemble over a banquet of ashes, daring new plots and dangerous new alliances are formed, while surprising faces—some familiar, others only just appearing—are seen emerging from an ominous twilight of past struggles and chaos to take up the challenges ahead. It is a time when the wise and the ambitious, the deceitful and the strong will acquire the skills, the power, and the magic to survive the stark and terrible times that lie before them. It is a time for nobles and commoners, soldiers and sorcerers, assassins and sages to come together and stake their fortunes . . . and their lives. For at a feast for crows, many are the guests—but only a few are the survivors.","Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Audiobook, Adult",1060,Unknown,https://www.goodreads.com/book/show/13497.A_Feast_for_Crows,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1661026821i/13497.jpg,Goodreads Popular by Year
2006,Mistborn: The Final Empire,Brandon Sanderson,4.48,1035960,87268,"What if the whole world were a dead, blasted wasteland? Mistborn For a thousand years the ash fell and no flowers bloomed. For a thousand years the Skaa slaved in misery and lived in fear. For a thousand years the Lord Ruler, the ""Sliver of Infinity,"" reigned with absolute power and ultimate terror, divinely invincible. Then, when hope was so long lost that not even its memory remained, a terribly scarred, heart-broken half-Skaa rediscovered it in the depths of the Lord Ruler's most hellish prison. Kelsier ""snapped"" and found in himself the powers of a Mistborn. A brilliant thief and natural leader, he turned his talents to the ultimate caper, with the Lord Ruler himself as the mark. Kelsier recruited the underworld's elite, the smartest and most trustworthy allomancers, each of whom shares one of his many powers, and all of whom relish a high-stakes challenge. Then Kelsier reveals his ultimate dream, not just the greatest heist in history, but the downfall of the divine despot. But even with the best criminal crew ever assembled, Kel's plan looks more like the ultimate long shot, until luck brings a ragged girl named Vin into his life. Like him, she's a half-Skaa orphan, but she's lived a much harsher life. Vin has learned to expect betrayal from everyone she meets. She will have to learn trust if Kel is to help her master powers of which she never dreamed. Brandon Sanderson, fantasy's newest master tale-spinner and author of the acclaimed debut Elantris , dares to turn a genre on its head by asking a simple question: What if the prophesied hero failed to defeat the Dark Lord? The answer will be found in the Mistborn Trilogy, a saga of surprises that begins with the book in your hands. Fantasy will never be the same again.","Fantasy, Fiction, High Fantasy, Audiobook, Epic Fantasy, Magic, Adult",541,Unknown,https://www.goodreads.com/book/show/68428.Mistborn,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1617768316i/68428.jpg,Goodreads Popular by Year
2006,The Sea of Monsters,Rick Riordan,4.24,1402861,60820,"After a year spent trying to prevent a catastropic war among the Greek gods, Percy Jackson finds his seventh-grade school year unnervingly quiet. His biggest problem is dealing with his new friend, Tyson--a six-foot-three, mentally challenged homeless kid who follows Percy everywhere, making it hard for Percy to have any ""normal"" friends. But things don't stay quiet for long. Percy soon discovers there is trouble at Camp Half-Blood: The magical borders which protect Half-Blood Hill have been poisoned by a mysterious enemy, and the only safe haven for demigods is on the verge of being overrun by mythological monsters. To save the camp, Percy needs the help of his best friend, Grover, who has been taken prisoner by the Cyclops Polyphemus on an island somewhere in the Sea of Monsters--the dangerous waters Greek heroes have sailed for millenia--only today, the Sea of Monsters goes by a new name...the Bermuda Triangle. Now Percy and his friends--Grover, Annabeth, and Tyson--must retrieve the Golden Fleece from the Island of the Cyclopes by the end of the summer or Camp Half-Blood will be destroyed. But first, Percy will learn a stunning new secret about his family--one that makes him question whether being claimed as Poseidon's son is an honor or simply a cruel joke.","Fantasy, Young Adult, Mythology, Fiction, Middle Grade, Percy Jackson, Adventure",279,Unknown,https://www.goodreads.com/book/show/40727118-the-sea-of-monsters,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1530819367i/40727118.jpg,Goodreads Popular by Year
2006,Water for Elephants,Sara Gruen,4.11,1716407,65921,"When Jacob Jankowski, recently orphaned and suddenly adrift, jumps onto a passing train, he enters a world of freaks, drifters, and misfits, a second-rate circus struggling to survive during the Great Depression, making one-night stands in town after endless town. A veterinary student who almost earned his degree, Jacob is put in charge of caring for the circus menagerie. It is there that he meets Marlena, the beautiful young star of the equestrian act, who is married to August, the charismatic but twisted animal trainer. He also meets Rosie, an elephant who seems untrainable until he discovers a way to reach her. Beautifully written, Water for Elephants is illuminated by a wonderful sense of time and place. It tells a story of a love between two people that overcomes incredible odds in a world in which even love is a luxury that few can afford.","Fiction, Historical Fiction, Romance, Book Club, Historical, Adult, Adult Fiction",368,Unknown,https://www.goodreads.com/book/show/43641.Water_for_Elephants,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1667708346i/43641.jpg,Goodreads Popular by Year
2006,The Three-Body Problem,Liu Cixin,4.08,518348,49204,"Set against the backdrop of China's Cultural Revolution, a secret military project sends signals into space to establish contact with aliens. An alien civilization on the brink of destruction captures the signal and plans to invade Earth. Meanwhile, on Earth, different camps start forming, planning to either welcome the superior beings and help them take over a world seen as corrupt, or to fight against the invasion.","Science Fiction, Fiction, Audiobook, China, Fantasy, Book Club, Science Fiction Fantasy",472,Unknown,https://www.goodreads.com/book/show/20518872-the-three-body-problem,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1415428227i/20518872.jpg,Goodreads Popular by Year
2006,The Girl Who Played with Fire,Stieg Larsson,4.26,997581,39681,"The Expose Millenium publisher Mikael Blomkvist has made his reputation exposing corrupt establishment figures. So when a young journalist approaches him with an investigation into sex trafficking, Blomkvist cannot resist waging war on the powerful figures who control this lucrative industry. The Murder When a young couple is found dead in their Stockholm apartment, it's a straightforward job for Inspector Bublanski and his team. The killer left the weapon at the scene - and the fingerprints on the gun point in only one direction. The Girl Who Played with Fire Ex-security analyst Lisbeth Salander is wanted for murder. Her history of unpredictable and vengeful behaviour makes her an official danger to society - but no-one can find her. The only way Salander can be reached is by computer. But she can break into almost any network she chooses...","Fiction, Mystery, Thriller, Crime, Mystery Thriller, Suspense, Contemporary",503,Unknown,https://www.goodreads.com/book/show/5060378-the-girl-who-played-with-fire,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1351778881i/5060378.jpg,Goodreads Popular by Year
2006,Sharp Objects,Gillian Flynn,4.0,1256732,83597,"Fresh from a brief stay at a psych hospital, reporter Camille Preaker faces a troubling assignment: she must return to her tiny hometown to cover the unsolved murder of a preteen girl and the disappearance of another. For years, Camille has hardly spoken to her neurotic, hypochondriac mother or to the half-sister she barely knows: a beautiful thirteen-year-old with an eerie grip on the town. Now, installed in her old bedroom in her family's Victorian mansion, Camille finds herself identifying with the young victims—a bit too strongly. Dogged by her own demons, she must unravel the psychological puzzle of her own past if she wants to get the story—and survive this homecoming. Librarian's Note: this is an alternate cover edition - ISBN 10: 0307341550 (ISBN 13: 9780307341556)","Thriller, Mystery, Fiction, Mystery Thriller, Crime, Audiobook, Suspense",254,Unknown,https://www.goodreads.com/book/show/18045891-sharp-objects,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1475695315i/18045891.jpg,Goodreads Popular by Year
2006,The Road,Cormac McCarthy,4.0,1066324,76079,"A searing, postapocalyptic novel destined to become Cormac McCarthy’s masterpiece. A father and his son walk alone through burned America. Nothing moves in the ravaged landscape save the ash on the wind. It is cold enough to crack stones, and when the snow falls it is gray. The sky is dark. Their destination is the coast, although they don’t know what, if anything, awaits them there. They have nothing; just a pistol to defend themselves against the lawless bands that stalk the road, the clothes they are wearing, a cart of scavenged food—and each other. The Road is the profoundly moving story of a journey. It boldly imagines a future in which no hope remains, but in which the father and his son, “each the other’s world entire,” are sustained by love. Awesome in the totality of its vision, it is an unflinching meditation on the worst and the best that we are capable of: ultimate destructiveness, desperate tenacity, and the tenderness that keeps two people alive in the face of total devastation.","Fiction, Science Fiction, Dystopia, Classics, Horror, Post Apocalyptic, Book Club",241,Unknown,https://www.goodreads.com/book/show/6288.The_Road,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1600241424i/6288.jpg,Goodreads Popular by Year
2006,"Eat, Pray, Love",Elizabeth Gilbert,3.65,1859252,61380,"A celebrated writer's irresistible, candid, and eloquent account of her pursuit of worldly pleasure, spiritual devotion, and what she really wanted out of life. Around the time Elizabeth Gilbert turned thirty, she went through an early-onslaught midlife crisis. She had everything an educated, ambitious American woman was supposed to want—a husband, a house, a successful career. But instead of feeling happy and fulfilled, she was consumed with panic, grief, and confusion. She went through a divorce, a crushing depression, another failed love, and the eradication of everything she ever thought she was supposed to be. To recover from all this, Gilbert took a radical step. In order to give herself the time and space to find out who she really was and what she really wanted, she got rid of her belongings, quit her job, and undertook a yearlong journey around the world—all alone. Eat, Pray, Love is the absorbing chronicle of that year. Her aim was to visit three places where she could examine one aspect of her own nature set against the backdrop of a culture that has traditionally done that one thing very well. In Rome, she studied the art of pleasure, learning to speak Italian and gaining the twenty-three happiest pounds of her life. India was for the art of devotion, and with the help of a native guru and a surprisingly wise cowboy from Texas, she embarked on four uninterrupted months of spiritual exploration. In Bali, she studied the art of balance between worldly enjoyment and divine transcendence. She became the pupil of an elderly medicine man and also fell in love the best way—unexpectedly. An intensely articulate and moving memoir of self-discovery, Eat, Pray, Love is about what can happen when you claim responsibility for your own contentment and stop trying to live in imitation of society’s ideals. It is certain to touch anyone who has ever woken up to the unrelenting need for change.","Nonfiction, Memoir, Travel, Book Club, Biography, Romance, Chick Lit",368,Unknown,https://www.goodreads.com/book/show/19501.Eat_Pray_Love,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1503066414i/19501.jpg,Goodreads Popular by Year
2006,New Moon,Stephenie Meyer,3.62,2158735,67279,"There is an alternate cover edition for ISBN13 9780316160193 here . I knew we were both in mortal danger. Still, in that instant, I felt well . Whole. I could feel my heart racing in my chest, the blood pulsing hot and fast through my veins again. My lungs filled deep with the sweet scent that came off his skin. It was like there had never been any hole in my chest. I was perfect - not healed, but as if there had never been a wound in the first place. I FELT LIKE I WAS TRAPPED IN ONE OF THOSE TERRIFYING NIGHTMARES, the one where you have to run, run till your lungs burst, but you can't make your body move fast enough.... But this was no dream, and, unlike the nightmare, I wasn't running for my life; I was racing to save something infinitely more precious. My own life meant little to me today. FOR BELLA SWAN THERE IS ONE THING more important than life itself: Edward Cullen. But being in love with a vampire is even more dangerous than Bella could ever have imagined. Edward has already rescued Bella from the clutches of one evil vampire, but now, as their daring relationship threatens all that is near and dear to them, they realize their troubles may be just beginning.... LEGIONS OF READERS ENTRANCED BY THE New York Times bestseller Twilight are hungry for the continuing story of star-crossed lovers Bell and Edward. In New Moon , Stephanie Meyer delivers another irresistible combination of romance and suspense with a supernatural spin. passionate, riveting, and full of surprising twists and turns, this vampire love saga is well on its way to literary immortality.","Fantasy, Young Adult, Romance, Vampires, Fiction, Paranormal, Paranormal Romance",563,Unknown,https://www.goodreads.com/book/show/49041.New_Moon,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1630592760i/49041.jpg,Goodreads Popular by Year
2006,The Boy in the Striped Pajamas,John Boyne,4.16,989438,43242,"If you start to read this book, you will go on a journey with a nine-year-old boy named Bruno. (Though this isn't a book for nine-year-olds.) And sooner or later you will arrive with Bruno at a fence. Fences like this exist all over the world. We hope you never have to encounter one.","Historical Fiction, Fiction, Young Adult, Historical, Classics, Holocaust, War",224,Unknown,https://www.goodreads.com/book/show/39999.The_Boy_in_the_Striped_Pajamas,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1366228171i/39999.jpg,Goodreads Popular by Year
2007,Harry Potter and the Deathly Hallows,J.K. Rowling,4.62,4179510,102274,"It's no longer safe for Harry at Hogwarts, so he and his best friends, Ron and Hermione, are on the run. Professor Dumbledore has given them clues about what they need to do to defeat the dark wizard, Lord Voldemort, once and for all, but it's up to them to figure out what these hints and suggestions really mean. Their cross-country odyssey has them searching desperately for the answers, while evading capture or death at every turn. At the same time, their friendship, fortitude, and sense of right and wrong are tested in ways they never could have imagined. The ultimate battle between good and evil that closes out this final chapter of the epic series takes place where Harry's Wizarding life began: at Hogwarts. The satisfying conclusion offers shocking last-minute twists, incredible acts of courage, powerful new forms of magic, and the resolution of many mysteries. Above all, this intense, cathartic book serves as a clear statement of the message at the heart of the Harry Potter series: that choice matters much more than destiny, and that love will always triumph over death. Series Information: Eleven-year-old Harry Potter is an orphan living with his cruel aunt and uncle when he makes a discovery that will change his life forever: he is a wizard. He is whisked away to the mystical Hogwarts School of Witchcraft and Wizardry to learn magical skills, from potions to spells to flying on broomsticks. But an evil power is rising, the same one that threatened to destroy the entire world when Harry was only a baby. As Harry learns the truth about his family, his childhood, and his mysterious lightning-bolt-shaped scar, he finds unforgettable friendship, a loving surrogate family, and the courage to face the darkest force ever to menace the wizarding world. These charming and engrossing books bring an intensely detailed and captivating world to life and are perfect for enjoying individually or reading aloud.","Fantasy, Fiction, Young Adult, Harry Potter, Magic, Audiobook, Childrens",784,Unknown,https://www.goodreads.com/book/show/58613224-harry-potter-and-the-deathly-hallows,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1627042661i/58613224.jpg,Goodreads Popular by Year
2007,Eclipse,Stephenie Meyer,3.74,2020394,52026,"""BELLA?"" Edward's soft voice came from behind me. I turned to see him spring lightly up the porch steps, his hair windblown from running. He pulled me into his arms at once, just like he had in the parking lot, and kissed me again. This kiss frightened me. There was too much tension, too strong an edge to the way his lips crushed mine - like he was afraid we had only so much time left to us. As Seattle is ravaged by a string of mysterious killings and a malicious vampire continues her quest for revenge, Bella once again finds herself surrounded by danger. In the midst of it all, she is forced to choose between her love for Edward and her friendship with Jacob - knowing that her decision has the potential to ignite the ageless struggle between vampire and werewolf. With her graduation quickly approaching, Bella has one more decision to make: life or death. But which is which? READERS CAPTIVATED BY Twilight AND New Moon will eagerly devour Eclipse , the much-anticipated third book in Stephenie Meyer's riveting vampire love saga.","Fantasy, Young Adult, Romance, Vampires, Fiction, Paranormal, Paranormal Romance",629,Unknown,https://www.goodreads.com/book/show/428263.Eclipse,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1361038355i/428263.jpg,Goodreads Popular by Year
2007,A Thousand Splendid Suns,Khaled Hosseini,4.46,1780898,97500,"Mariam is only fifteen when she is sent to Kabul to marry the troubled and bitter Rasheed, who is thirty years her senior. Nearly two decades later, in a climate of growing unrest, tragedy strikes fifteen-year-old Laila, who must leave her home and join Mariam's unhappy household. Laila and Mariam are to find consolation in each other, their friendship to grow as deep as the bond between sisters, as strong as the ties between mother and daughter. With the passing of time comes Taliban rule over Afghanistan, the streets of Kabul loud with the sound of gunfire and bombs, life a desperate struggle against starvation, brutality and fear, the women's endurance tested beyond their worst imaginings. Yet love can move people to act in unexpected ways, lead them to overcome the most daunting obstacles with a startling heroism. In the end it is love that triumphs over death and destruction. A Thousand Splendid Suns is a portrait of a wounded country and a story of family and friendship, of an unforgiving time, an unlikely bond, and an indestructible love.","Fiction, Historical Fiction, Book Club, Contemporary, Historical, Classics, Novels",372,Unknown,https://www.goodreads.com/book/show/128029.A_Thousand_Splendid_Suns,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1655336738i/128029.jpg,Goodreads Popular by Year
2007,City of Bones,Cassandra Clare,4.06,2196618,83898,"When fifteen-year-old Clary Fray heads out to the Pandemonium Club in New York City, she hardly expects to witness a murder—much less a murder committed by three teenagers covered with strange tattoos and brandishing bizarre weapons. Then the body disappears into thin air. It’s hard to call the police when the murderers are invisible to everyone else and when there is nothing—not even a smear of blood—to show that a boy has died. Or was he a boy? This is Clary’s first meeting with the Shadowhunters, warriors dedicated to ridding the earth of demons. It’s also her first encounter with Jace, a Shadowhunter who looks a little like an angel and acts a lot like a jerk. Within twenty-four hours Clary is pulled into Jace’s world with a vengeance, when her mother disappears and Clary herself is attacked by a demon. But why would demons be interested in ordinary mundanes like Clary and her mother? And how did Clary suddenly get the Sight? The Shadowhunters would like to know...","Fantasy, Young Adult, Romance, Paranormal, Urban Fantasy, Fiction, Vampires",485,Unknown,https://www.goodreads.com/book/show/256683.City_of_Bones,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1432730315i/256683.jpg,Goodreads Popular by Year
2007,The Titan’s Curse,Rick Riordan,4.37,1246760,50028,"It's not everyday you find yourself in combat with a half-lion, half-human. But when you're the son of a Greek god, it happens. And now my friend Annabeth is missing, a goddess is in chains and only five half-blood heroes can join the quest to defeat the doomsday monster. Oh, and guess what? The Oracle has predicted that not all of us will survive...","Fantasy, Young Adult, Mythology, Fiction, Percy Jackson, Middle Grade, Adventure",352,Unknown,https://www.goodreads.com/book/show/561456.The_Titan_s_Curse,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1361038385i/561456.jpg,Goodreads Popular by Year
2007,Thirteen Reasons Why,Jay Asher,3.84,1032156,58658,"You can’t stop the future. You can’t rewind the past. The only way to learn the secret . . . is to press play. Clay Jensen returns home from school to find a strange package with his name on it lying on his porch. Inside he discovers several cassette tapes recorded by Hannah Baker–his classmate and crush–who committed suicide two weeks earlier. Hannah’s voice tells him that there are thirteen reasons why she decided to end her life. Clay is one of them. If he listens, he’ll find out why. Clay spends the night crisscrossing his town with Hannah as his guide. He becomes a firsthand witness to Hannah’s pain, and as he follows Hannah’s recorded words throughout his town, what he discovers changes his life forever.","Young Adult, Fiction, Contemporary, Realistic Fiction, Mystery, Mental Health, Teen",352,Unknown,https://www.goodreads.com/book/show/29844228-thirteen-reasons-why,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1555345043i/29844228.jpg,Goodreads Popular by Year
2007,The Girl Who Kicked the Hornet’s Nest,Stieg Larsson,4.25,783862,33177,"The stunning third and final novel in Stieg Larsson's internationally best-selling trilogy. Lisbeth Salander - the heart of Larsson's two previous novels - lies in critical condition, a bullet wound to her head, in the intensive care unit of a Swedish city hospital. She's fighting for her life in more ways than one: if and when she recovers, she'll be taken back to Stockholm to stand trial for three murders. With the help of her friend, journalist Mikael Blomkvist, she will not only have to prove her innocence, but also identify and denounce those in authority who have allowed the vulnerable, like herself, to suffer abuse and violence. And, on her own, she will plot revenge - against the man who tried to kill her, and the corrupt government institutions that very nearly destroyed her life. Once upon a time, she was a victim. Now Salander is fighting back. ~from the jacket","Fiction, Mystery, Thriller, Crime, Mystery Thriller, Suspense, Audiobook",566,Unknown,https://www.goodreads.com/book/show/6892870-the-girl-who-kicked-the-hornet-s-nest,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1327708260i/6892870.jpg,Goodreads Popular by Year
2007,Call Me By Your Name,André Aciman,4.1,612725,57678,"Call Me by Your Name is the story of a sudden and powerful romance that blossoms between an adolescent boy and a summer guest at his parents' cliff-side mansion on the Italian Riviera. Unprepared for the consequences of their attraction, at first each feigns indifference. But during the restless summer weeks that follow, unrelenting buried currents of obsession and fear, fascination and desire, intensify their passion as they test the charged ground between them. What grows from the depths of their spirits is a romance of scarcely six weeks' duration and an experience that marks them for a lifetime. For what the two discover on the Riviera and during a sultry evening in Rome is the one thing both already fear they may never truly find again: total intimacy. The psychological maneuvers that accompany attraction have seldom been more shrewdly captured than in André Aciman's frank, unsentimental, heartrending elegy to human passion. Call Me by Your Name is clear-eyed, bare-knuckled, and ultimately unforgettable.","Romance, Fiction, LGBT, Queer, Contemporary, Audiobook, Gay",248,Unknown,https://www.goodreads.com/book/show/36336078-call-me-by-your-name,https://m.media-amazon.com/images/S/compressed.photo.goodreads.com/books/1519203520i/36336078.jpg,Goodreads Popular by Year
